,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
6831,-0.22071818101949495,0.5185170761378828,-0.3651441566419486,-0.3970880150693775,-0.14002615919353187,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.34284650693102553,-0.6757080561966606,-0.48220074469523727,-0.2300626547770464,-0.9101707509056529,-0.4203182688307181,-0.043304651502850525,-0.5256633147058551,0.36075394102866354
6832,-0.7540322810226859,0.5185170761378828,-0.34148912919212987,-0.28797368371026844,-0.27370989759807646,-0.47684382339317943,1.0639675980072694,-0.3980218497606366,1.3918647629228047,-0.6757080561966606,-0.48220074469523727,0.30981454644333156,0.14807595642301594,-0.5545222036945254,-0.3213513275705871,2.0394418022365888,0.36075394102866354
6833,2.160849504869206,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.9188040217922688,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.4109275544412887,0.5615185350233566,-0.603823794083462,1.2620198588742464,0.3865036471891748,1.1317921035161762,-0.5256633147058551,0.36075394102866354
6834,-0.7531276548245517,-2.9343463791351114,-0.32197982820258864,-0.3970880150693775,-0.043171469916987816,-0.47684382339317943,-0.8051161863607887,-0.6779873105409024,-0.7061717490607535,-0.6757080561966606,-0.48220074469523727,-0.5207657631264807,-1.1051109338346183,-0.23063589960563985,-0.3125346659672429,2.8944768412174033,0.36075394102866354
6835,-0.7603000502723157,-2.0135822283735787,-0.47925236166881974,-0.3970880150693775,-0.3960689413095149,-0.47684382339317943,-0.22362428415018593,-0.6779873105409024,-0.16068185312234043,-0.6757080561966606,-0.48220074469523727,-0.4377077321694995,-0.9101707509056529,-0.6064597815030914,-0.32236318639640454,-0.5256633147058551,-1.134324224784329
6836,-0.7296558086046051,-2.9343463791351114,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.03155089000559123,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.18399523620421043,-0.603823794083462,-0.9658679460282145,0.46970432376139065,-0.37087690921802263,-0.5256633147058551,0.36075394102866354
6837,-0.14102177519783662,0.5185170761378828,-0.4634699733411392,-0.35946789560142484,-0.4250468365536394,-0.47684382339317943,-0.8051161863607887,-0.11805302938140295,-0.7061717490607535,-0.6757080561966606,-0.48220074469523727,-0.4377077321694995,-0.8266249582218107,-0.3878208168181818,-0.256407007932888,-0.5256633147058551,0.36075394102866354
6838,-0.6993218594489492,-0.24878497610822553,0.278821819227501,-0.3970880150693775,1.3049430260707526,-0.47684382339317943,0.6486148152215744,-0.6779873105409024,0.7624543128560972,-0.6757080561966606,-0.48220074469523727,-0.2300626547770464,0.14807595642301594,-0.12809686624846509,-0.3222112774703619,1.7544312626230358,0.36075394102866354
6839,-0.4717553041626338,0.5185170761378828,2.4680357637188286,-0.3970880150693775,6.930972838067028,-0.47684382339317943,1.0639675980072694,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,2.8015554751527687,0.42656193203582354,1.4697038900050103,-0.3011162638942774,2.3244523418501415,0.36075394102866354
6840,1.386713070284313,0.04961026643192796,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,2.3212860617439897,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.5500325888133175,2.3507515859695176,-0.603823794083462,0.42656193203582354,-0.5436258015404295,4.437098549747524,-0.5256633147058551,-1.8818633076908253
6841,-0.10236426683452661,0.5185170761378828,-0.26896012189921853,-0.3970880150693775,0.07579730279914051,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,0.019111438093897273,-0.8266249582218107,-0.4198102757232236,-0.11401642242316634,-0.5256633147058551,0.36075394102866354
6842,-0.749594757699539,-0.24878497610822553,-0.28007724259896527,-0.3970880150693775,0.05085204568627965,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.5481389826090031,-0.4168723174413505,-0.3092749090483194,2.466959321726996,0.36075394102866354
6843,-0.5969884311096494,0.5185170761378828,0.8721908470958143,1.3213306546457737,-0.30490039075492964,-0.47684382339317943,0.6486148152215744,1.5617464544981277,-0.2865639431356819,-0.6757080561966606,-0.48220074469523727,0.18522750000785973,-0.13041001918979167,0.30607002852385334,-0.3039696622876707,-0.24065277509230223,0.36075394102866354
6844,-0.7586920564807177,-0.6324360022312797,-0.4910268609888662,-0.3638741686002577,-0.47933875522941277,-0.47684382339317943,-0.5974410410237976,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.9101707509056529,-0.6002573944975022,-0.3012512340938762,-0.5256633147058551,0.36075394102866354
6845,0.7086964731774613,0.5185170761378828,-0.31999708946071675,-0.23348601760482798,-0.31874697124103835,2.0136986036325992,-0.3897658956868064,0.16191243139886288,-0.2865639431356819,2.662907919239766,2.0525460774784907,-0.35464970121251826,1.1227768710678425,0.5024933726625296,-0.028344106951046243,-0.5256633147058551,0.36075394102866354
6846,0.03179425898698059,0.13486605001482863,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,1.5233305525005678,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.2455777923593008,2.0525460774784907,-0.603823794083462,-0.5481389826090031,0.7067329588751016,-0.15835436535095304,-0.5256633147058551,0.36075394102866354
6847,-0.2753434830550483,0.5185170761378828,-0.17814644636909854,-0.365361459486299,0.2252666187853572,-0.45804934051096186,1.2716427433442605,-0.3980218497606366,1.60166740706444,-0.2583829372376545,-0.3330979904497238,0.4344015928788034,-0.9658679460282145,-0.30690417625872146,0.0424322229704471,-0.5256633147058551,0.36075394102866354
6848,-0.19307774048349755,0.5185170761378828,-0.4622877521126969,-0.3261984494730137,-0.47933875522941277,-0.4286254621735192,-0.8051161863607887,-0.11805302938140295,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,-0.5207657631264807,-0.9101707509056529,-0.5087506061978038,-0.02914279985232126,-0.5256633147058551,0.36075394102866354
6849,0.34080676792311193,-0.08436310776977368,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.739839209013447,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.03970857969940386,-0.18399523620421043,-0.603823794083462,-0.5481389826090031,-0.4799137730340936,-0.20073382990420488,-0.5256633147058551,-3.376941473503818
6850,-0.35556572472159936,0.5185170761378828,-0.505823181386097,-0.38327149973549796,-0.47933875522941277,-0.05053673153792116,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,0.993597427560823,2.4998543402150313,-0.5207657631264807,-0.9937165435894952,-0.23078932152071252,-0.21184558836356104,-0.24065277509230223,0.36075394102866354
6851,-0.4428837443798281,0.5185170761378828,0.04519793987774462,0.2452687486374388,-0.31874697124103835,-0.47684382339317943,0.8562899605585655,2.1216773760586594,-0.2865639431356819,-0.6757080561966606,-0.48220074469523727,0.3928725774003128,-0.9101707509056529,-0.5555547498745608,-0.258586413234479,-0.5256633147058551,0.36075394102866354
6852,-0.7650079595495869,-3.3179974052581658,-0.5005111380188362,-0.37630764240926695,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,0.42656193203582354,-0.6088349689896022,-0.38226650926297806,-0.5256633147058551,0.36075394102866354
6853,-0.7375181108839624,0.5185170761378828,-0.3739233420872422,-0.3970880150693775,-0.15972541802943913,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.2696530069961955,-0.5273138619170914,-0.2961714774378719,-0.24065277509230223,0.36075394102866354
6854,-0.430025349990768,0.13486605001482863,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.4210391647977189,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.5111528752618133,1.6052378147419504,-0.603823794083462,-0.6873819704154068,0.056630586657447,-0.2070102451968409,-0.09814579521544783,-0.38678514187783275
6855,-0.7199606853180622,-0.08436310776977368,-0.25130102363939194,-0.3970880150693775,0.11542183853730904,-0.47684382339317943,0.9156271404329702,-0.6779873105409024,0.8823418977430033,-0.6757080561966606,-0.48220074469523727,-0.35464970121251826,-0.8266249582218107,-0.45053987011152175,-0.34535164166444704,2.8944768412174033,-3.376941473503818
6856,-0.5827649249774164,-0.24878497610822553,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.30184076096378054,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.6873819704154068,0.15068096949998508,-0.2867962761765695,-0.5256633147058551,0.36075394102866354
6857,0.024189578873174633,0.5185170761378828,-0.18929007427127673,-0.08233834382152197,-0.2841662070888751,-0.42323977769073484,0.8562899605585655,0.4418778921791287,0.7624543128560972,0.15894718964281088,0.11421027228681638,0.019111438093897273,-0.6873819704154068,-0.4320646611924808,-0.2047541991552835,-0.5256633147058551,0.36075394102866354
6858,-0.7611173494367692,-2.550695353012057,-0.4492462085164275,-0.3970880150693775,-0.32873934891142614,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.13304386278938982,-0.6757080561966606,-0.48220074469523727,-0.35464970121251826,-0.43674459236388,-0.5738546513252535,-0.3692520790588166,-0.5256633147058551,0.36075394102866354
6859,-0.12243516463224104,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.4040043768339266,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.8266249582218107,-0.46793642967382676,-0.22637273618238896,-0.5256633147058551,0.36075394102866354
6860,-0.7656581780924674,-3.7016484313812197,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.42754552460982065,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.6873819704154068,-0.6229920615348324,-0.39135396437089326,-0.5256633147058551,0.36075394102866354
6861,-0.1423705713169845,0.5185170761378828,0.179716690776826,0.515441393048522,-0.47933875522941277,-0.47684382339317943,0.23326203243587956,1.281777634118894,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,0.6005176547927659,-0.9101707509056529,-0.0963767709523922,0.5300962792107932,-0.5256633147058551,0.36075394102866354
6862,-0.731703114338923,0.13486605001482863,-0.48895399775872744,-0.3970880150693775,-0.4178380498057168,-0.47684382339317943,-0.5974410410237976,-0.6779873105409024,-0.2865639431356819,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,-0.5481389826090031,-0.5697425790897342,-0.3124128687323834,-0.5256633147058551,0.36075394102866354
6863,-0.7245917082712561,-2.1670443268890036,-0.2877219197801931,-0.09735025183016374,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,-0.40889599480259925,-0.3543108159991662,-0.30817727784645904,-0.5256633147058551,0.36075394102866354
6864,-0.08975647874386723,0.5185170761378828,-0.4833609780456932,-0.3970880150693775,-0.4052880992792179,-0.4490634113159727,-1.0127938238094925,-0.6779873105409024,-0.7061717490607535,0.15894718964281088,-0.18399523620421043,-0.5622947786049713,-0.8266249582218107,-0.4952373946375202,-0.22745728563505366,-0.5256633147058551,0.36075394102866354
6865,0.9808013167379508,0.09650052538597263,0.3721112674647177,0.2615594488097797,0.38691711897928455,4.532269451801099,1.022431572095186,-0.006067516989090161,1.0981390470110746,0.8266683815615125,0.8597240435143834,0.475930608357294,1.540505834487054,0.5280717367154688,0.0019613231661980875,-0.09814579521544783,-1.134324224784329
6866,0.09168385589811728,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.7751678672932427,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,1.8282526734002948,2.4998543402150313,-0.603823794083462,-0.5481389826090031,-0.24699628690768508,0.17282520978919552,-0.24065277509230223,0.36075394102866354
6867,-0.06459881434667551,0.5185170761378828,-0.21155612431368792,-0.3127850316689958,0.06030911741003946,-0.44821236132246733,0.4409396698845833,-0.11805302938140295,0.34284650693102553,0.576272308601817,-0.03489248195869703,-0.1885336392985558,-0.8266249582218107,-0.2705849373383363,0.20143970728304245,-0.5256633147058551,0.36075394102866354
6868,-0.763508202982728,-2.8576153298773987,-0.47757180503466634,-0.3970880150693775,-0.39229800830771383,-0.47684382339317943,-0.4728354553992604,-0.6779873105409024,-0.16068185312234043,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,-0.43674459236388,-0.5643562436873596,-0.34617745246674836,-0.5256633147058551,-1.134324224784329
6869,-0.7622077430779125,-1.7833933007659495,-0.18214903393624632,-0.15903112385641172,-0.13687380195227863,-0.47684382339317943,1.2716427433442605,2.6816116572181588,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.6835756857497471,-0.13041001918979167,-0.3775426929704607,-0.36849759833151763,-0.18364929911352929,0.36075394102866354
6870,-0.7190390911685816,0.13486605001482863,-0.3099031467748237,-0.3970880150693775,-0.016073093329912518,-0.47684382339317943,0.5919765923317971,-0.6779873105409024,0.9150385118030685,-0.6757080561966606,-0.48220074469523727,-0.27159167025553704,-0.5481389826090031,-0.45627277424672436,-0.33631988468777274,0.15836471647879657,-0.38678514187783275
6871,0.949601732203509,0.5185170761378828,-0.39495945793683446,-0.23793399034812923,-0.47933875522941277,0.5541732667522472,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,0.576272308601817,0.71062128926887,-0.5622947786049713,0.9835338832614388,0.7222211055046319,-0.010944155352049853,-0.5256633147058551,0.36075394102866354
6872,-0.7500443635162067,0.5185170761378828,-0.26191450749294126,-0.3970880150693775,0.09160667175621821,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.8496917476637096,-0.5481389826090031,-0.4651837532318299,-0.3064918608829577,2.8944768412174033,0.36075394102866354
6873,0.06597583310942118,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.3438001563175757,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.576272308601817,0.2633130265323298,-0.603823794083462,-0.7430791655379684,-0.33477566108687024,0.13144339123982496,-0.5256633147058551,0.36075394102866354
6874,-0.7613086579415099,-1.5915656776216685,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.4384630136974171,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.049717873797421853,-0.3330979904497238,-0.603823794083462,-0.9101707509056529,-0.5671267181611206,-0.3614810697198611,2.8944768412174033,-2.6294023905973214
6875,0.2938127713734624,0.5185170761378828,0.1952552128421372,-0.22907279464858377,0.8298530505946268,0.5007295240060455,0.23326203243587956,-0.11805302938140295,0.5526491510726612,0.576272308601817,0.71062128926887,0.3513435619218222,0.9835338832614388,1.4687540986761356,-0.14479372206934438,-0.24065277509230223,0.36075394102866354
6876,-0.7401274162000856,-2.9343463791351114,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.2464205041899742,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.9658679460282145,0.4015310677291288,-0.338335372296967,2.8944768412174033,0.36075394102866354
6877,0.01806293704299717,0.5185170761378828,1.2059854444339897,0.9469850985950928,1.084825220817354,1.598735513839128,0.8562899605585655,1.281777634118894,0.13304386278938982,0.15894718964281088,0.2633130265323298,0.9742787940991814,0.5658049198422274,0.7007962501641137,-0.15433939221940024,-0.24065277509230223,0.36075394102866354
6878,-0.7472927536150547,0.5185170761378828,-0.38492913253677685,-0.3970880150693775,-0.18442086570054028,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.13041001918979167,-0.5396732336889284,-0.3086899816937653,0.6143822638885124,0.36075394102866354
6879,-0.5949996373998075,0.5185170761378828,0.30603411324361923,0.2595231112882371,0.24213470394798786,-0.47684382339317943,1.2716427433442605,0.4418778921791287,1.3918647629228047,-0.6757080561966606,-0.48220074469523727,0.475930608357294,0.5658049198422274,0.02762624482191035,-0.2972818980191067,-0.5256633147058551,0.36075394102866354
